Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2024-10-01,"Banco Agrícola, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,76.23519999999999
2024-10-01,"Banco Agrícola, S.A.",62,Otros ingresos financieros,Ingreso,81677.71673999999
2024-10-01,"Banco Agrícola, S.A.",6210,Otros ingresos financieros,Ingreso,81677.71673999999
2024-10-01,"Banco Agrícola, S.A.",63,Ingresos de otras operaciones,Ingreso,22716.19702
2024-10-01,"Banco Agrícola, S.A.",6310,Ingresos de otras operaciones,Ingreso,22716.19702
2024-10-01,"Banco Agrícola, S.A.",71,Costos financieros,Costo,177373.23422
2024-10-01,"Banco Agrícola, S.A.",711,Costos financieros,Costo,107557.5365
2024-10-01,"Banco Agrícola, S.A.",7110,Costos de pasivos financieros,Costo,102216.66016
2024-10-01,"Banco Agrícola, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,2647.38246
2024-10-01,"Banco Agrícola, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,2609.39161
2024-10-01,"Banco Agrícola, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.325
2024-10-01,"Banco Agrícola, S.A.",7114,Otros costos financieros,Costo,83.77727
2024-10-01,"Banco Agrícola, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,69815.69772
2024-10-01,"Banco Agrícola, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,"Banco Agrícola, S.A.",72,Costos de otras operaciones,Costo,57876.91907
2024-10-01,"Banco Agrícola, S.A.",7210,Comisiones de otros servicios,Costo,55622.49166
2024-10-01,"Banco Agrícola, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,1389.21835
2024-10-01,"Banco Agrícola, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,271.31703000000005
2024-10-01,"Banco Agrícola, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Agrícola, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,101.97168
2024-10-01,"Banco Agrícola, S.A.",7215,Pérdida en venta de activos,Costo,491.92035
2024-10-01,"Banco Agrícola, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-10-01,"Banco Agrícola, S.A.",81,Gastos de administración,Gasto,193650.96877
2024-10-01,"Banco Agrícola, S.A.",8110,Gastos de funcionarios y empleados,Gasto,81724.37837
2024-10-01,"Banco Agrícola, S.A.",8120,Gastos generales,Gasto,52078.75488
2024-10-01,"Banco Agrícola, S.A.",8130,Depreciaciones y amortizaciones,Gasto,32324.18478
2024-10-01,"Banco Agrícola, S.A.",8140,Provisiones,Gasto,0.0
2024-10-01,"Banco Agrícola, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,27523.65074
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",61,Ingresos financieros,Ingreso,284770.02232
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",6110,Ingresos financieros,Ingreso,284714.36505
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,55.65727
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,18565.19803
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,18565.19803
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,16771.34841
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,16771.34841
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",71,Costos financieros,Costo,149031.78191999998
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",711,Costos financieros,Costo,96318.50794
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,94975.82736
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,1170.70181
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7114,Otros costos financieros,Costo,171.97877
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,48179.31497
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,4533.95901
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",72,Costos de otras operaciones,Costo,3495.32416
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,2809.24306
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,40.36307
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,2.07541
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,37.65
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,469.14509
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",7299,Costos por explotación de activos,Costo,136.84753
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",81,Gastos de administración,Gasto,124017.64005
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,59489.28106
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",8120,Gastos generales,Gasto,35382.97884
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,19559.705670000003
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",8140,Provisiones,Gasto,456.80555
2024-10-01,"Banco Cuscatlán de El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,9128.86893
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",61,Ingresos financieros,Ingreso,246313.64818
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",6110,Ingresos financieros,Ingreso,243781.07331
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,31.63285
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,2500.15307
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.78895
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",62,Otros ingresos financieros,Ingreso,27302.58696
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",6210,Otros ingresos financieros,Ingreso,27302.58696
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",63,Ingresos de otras operaciones,Ingreso,24951.4615
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",6310,Ingresos de otras operaciones,Ingreso,24951.4615
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",71,Costos financieros,Costo,159548.21086000002
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",711,Costos financieros,Costo,96847.10541
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7110,Costos de pasivos financieros,Costo,95711.64141
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,1079.48123
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7114,Otros costos financieros,Costo,55.98277
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,62701.10545
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",72,Costos de otras operaciones,Costo,22938.67304
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7210,Comisiones de otros servicios,Costo,21844.192260000003
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,37.51675
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,29.67202
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7215,Pérdida en venta de activos,Costo,383.23539
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",7299,Costos por explotación de activos,Costo,644.05662
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",81,Gastos de administración,Gasto,88366.01389
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",8110,Gastos de funcionarios y empleados,Gasto,39547.91114
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",8120,Gastos generales,Gasto,34060.50678
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",8130,Depreciaciones y amortizaciones,Gasto,6023.43234
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",8140,Provisiones,Gasto,3266.63166
2024-10-01,"Banco Davivienda Salvadoreño, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,5467.53197
2024-10-01,"Banco Hipotecario de El Salvador, S.A",61,Ingresos financieros,Ingreso,143194.84998
2024-10-01,"Banco Hipotecario de El Salvador, S.A",6110,Ingresos financieros,Ingreso,142319.75280000002
2024-10-01,"Banco Hipotecario de El Salvador, S.A",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,875.0971800000001
2024-10-01,"Banco Hipotecario de El Salvador, S.A",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",62,Otros ingresos financieros,Ingreso,5336.69642
2024-10-01,"Banco Hipotecario de El Salvador, S.A",6210,Otros ingresos financieros,Ingreso,5336.69642
2024-10-01,"Banco Hipotecario de El Salvador, S.A",63,Ingresos de otras operaciones,Ingreso,3725.66829
2024-10-01,"Banco Hipotecario de El Salvador, S.A",6310,Ingresos de otras operaciones,Ingreso,3725.66829
2024-10-01,"Banco Hipotecario de El Salvador, S.A",71,Costos financieros,Costo,98841.6264
2024-10-01,"Banco Hipotecario de El Salvador, S.A",711,Costos financieros,Costo,83325.90259
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7110,Costos de pasivos financieros,Costo,83284.82781
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7114,Otros costos financieros,Costo,41.07478
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,15515.72381
2024-10-01,"Banco Hipotecario de El Salvador, S.A",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",72,Costos de otras operaciones,Costo,2291.70903
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7210,Comisiones de otros servicios,Costo,1301.59475
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7212,Pérdidas por operaciones en moneda extranjera,Costo,246.91535
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7215,Pérdida en venta de activos,Costo,140.70345
2024-10-01,"Banco Hipotecario de El Salvador, S.A",7299,Costos por explotación de activos,Costo,602.4954799999999
2024-10-01,"Banco Hipotecario de El Salvador, S.A",81,Gastos de administración,Gasto,30729.21967
2024-10-01,"Banco Hipotecario de El Salvador, S.A",8110,Gastos de funcionarios y empleados,Gasto,15205.56734
2024-10-01,"Banco Hipotecario de El Salvador, S.A",8120,Gastos generales,Gasto,12486.51541
2024-10-01,"Banco Hipotecario de El Salvador, S.A",8130,Depreciaciones y amortizaciones,Gasto,2725.54656
2024-10-01,"Banco Hipotecario de El Salvador, S.A",8140,Provisiones,Gasto,0.0
2024-10-01,"Banco Hipotecario de El Salvador, S.A",8150,Gasto por impuesto sobre las ganancias,Gasto,311.59036
2024-10-01,Citibank N.A.,61,Ingresos financieros,Ingreso,13838.07775
2024-10-01,Citibank N.A.,6110,Ingresos financieros,Ingreso,11708.03984
2024-10-01,Citibank N.A.,6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,Citibank N.A.,6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-10-01,Citibank N.A.,6113,Ganancia por venta de inversiones financieras,Ingreso,2130.03791
2024-10-01,Citibank N.A.,62,Otros ingresos financieros,Ingreso,6299.15682
2024-10-01,Citibank N.A.,6210,Otros ingresos financieros,Ingreso,6299.15682
2024-10-01,Citibank N.A.,63,Ingresos de otras operaciones,Ingreso,1062.72887
2024-10-01,Citibank N.A.,6310,Ingresos de otras operaciones,Ingreso,1062.72887
2024-10-01,Citibank N.A.,71,Costos financieros,Costo,1214.00535
2024-10-01,Citibank N.A.,711,Costos financieros,Costo,999.51402
2024-10-01,Citibank N.A.,7110,Costos de pasivos financieros,Costo,997.6189
2024-10-01,Citibank N.A.,7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,Citibank N.A.,7112,Pérdidas por deterioro de activos financieros,Costo,0.82985
2024-10-01,Citibank N.A.,7113,Pérdida por venta de inversiones financieras,Costo,1.06527
2024-10-01,Citibank N.A.,7114,Otros costos financieros,Costo,0.0
2024-10-01,Citibank N.A.,7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,214.49133
2024-10-01,Citibank N.A.,713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,Citibank N.A.,72,Costos de otras operaciones,Costo,1828.34676
2024-10-01,Citibank N.A.,7210,Comisiones de otros servicios,Costo,1828.3467
2024-10-01,Citibank N.A.,7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,Citibank N.A.,7212,Pérdidas por operaciones en moneda extranjera,Costo,6e-05
2024-10-01,Citibank N.A.,7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,Citibank N.A.,7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-10-01,Citibank N.A.,7215,Pérdida en venta de activos,Costo,0.0
2024-10-01,Citibank N.A.,7299,Costos por explotación de activos,Costo,0.0
2024-10-01,Citibank N.A.,81,Gastos de administración,Gasto,8531.100550000001
2024-10-01,Citibank N.A.,8110,Gastos de funcionarios y empleados,Gasto,4240.68427
2024-10-01,Citibank N.A.,8120,Gastos generales,Gasto,1775.32638
2024-10-01,Citibank N.A.,8130,Depreciaciones y amortizaciones,Gasto,642.83942
2024-10-01,Citibank N.A.,8140,Provisiones,Gasto,0.0
2024-10-01,Citibank N.A.,8150,Gasto por impuesto sobre las ganancias,Gasto,1872.25048
2024-10-01,Banco de Fomento Agropecuario,61,Ingresos financieros,Ingreso,36194.48005
2024-10-01,Banco de Fomento Agropecuario,6110,Ingresos financieros,Ingreso,36194.48005
2024-10-01,Banco de Fomento Agropecuario,6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,Banco de Fomento Agropecuario,6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-10-01,Banco de Fomento Agropecuario,6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-10-01,Banco de Fomento Agropecuario,62,Otros ingresos financieros,Ingreso,1866.89123
2024-10-01,Banco de Fomento Agropecuario,6210,Otros ingresos financieros,Ingreso,1866.89123
2024-10-01,Banco de Fomento Agropecuario,63,Ingresos de otras operaciones,Ingreso,828.2158900000001
2024-10-01,Banco de Fomento Agropecuario,6310,Ingresos de otras operaciones,Ingreso,828.2158900000001
2024-10-01,Banco de Fomento Agropecuario,71,Costos financieros,Costo,6479.82375
2024-10-01,Banco de Fomento Agropecuario,711,Costos financieros,Costo,6358.82045
2024-10-01,Banco de Fomento Agropecuario,7110,Costos de pasivos financieros,Costo,6325.726549999999
2024-10-01,Banco de Fomento Agropecuario,7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,Banco de Fomento Agropecuario,7112,Pérdidas por deterioro de activos financieros,Costo,33.093900000000005
2024-10-01,Banco de Fomento Agropecuario,7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,Banco de Fomento Agropecuario,7114,Otros costos financieros,Costo,0.0
2024-10-01,Banco de Fomento Agropecuario,7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,121.0033
2024-10-01,Banco de Fomento Agropecuario,713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,Banco de Fomento Agropecuario,72,Costos de otras operaciones,Costo,1454.68258
2024-10-01,Banco de Fomento Agropecuario,7210,Comisiones de otros servicios,Costo,1158.78142
2024-10-01,Banco de Fomento Agropecuario,7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,Banco de Fomento Agropecuario,7212,Pérdidas por operaciones en moneda extranjera,Costo,64.29673
2024-10-01,Banco de Fomento Agropecuario,7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,Banco de Fomento Agropecuario,7214,Pérdida por deterioro de valor de activos,Costo,3.06537
2024-10-01,Banco de Fomento Agropecuario,7215,Pérdida en venta de activos,Costo,139.978
2024-10-01,Banco de Fomento Agropecuario,7299,Costos por explotación de activos,Costo,88.56106
2024-10-01,Banco de Fomento Agropecuario,81,Gastos de administración,Gasto,24947.74034
2024-10-01,Banco de Fomento Agropecuario,8110,Gastos de funcionarios y empleados,Gasto,13930.08187
2024-10-01,Banco de Fomento Agropecuario,8120,Gastos generales,Gasto,6192.439
2024-10-01,Banco de Fomento Agropecuario,8130,Depreciaciones y amortizaciones,Gasto,2603.32641
2024-10-01,Banco de Fomento Agropecuario,8140,Provisiones,Gasto,0.0
2024-10-01,Banco de Fomento Agropecuario,8150,Gasto por impuesto sobre las ganancias,Gasto,2221.89306
2024-10-01,"Banco Promérica, S.A.",61,Ingresos financieros,Ingreso,114641.15166
2024-10-01,"Banco Promérica, S.A.",6110,Ingresos financieros,Ingreso,111888.25802
2024-10-01,"Banco Promérica, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,"Banco Promérica, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,2752.89364
2024-10-01,"Banco Promérica, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-10-01,"Banco Promérica, S.A.",62,Otros ingresos financieros,Ingreso,18568.018170000003
2024-10-01,"Banco Promérica, S.A.",6210,Otros ingresos financieros,Ingreso,18568.018170000003
2024-10-01,"Banco Promérica, S.A.",63,Ingresos de otras operaciones,Ingreso,4930.92135
2024-10-01,"Banco Promérica, S.A.",6310,Ingresos de otras operaciones,Ingreso,4930.92135
2024-10-01,"Banco Promérica, S.A.",71,Costos financieros,Costo,79634.07645000001
2024-10-01,"Banco Promérica, S.A.",711,Costos financieros,Costo,54232.38069
2024-10-01,"Banco Promérica, S.A.",7110,Costos de pasivos financieros,Costo,53052.199270000005
2024-10-01,"Banco Promérica, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Promérica, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-10-01,"Banco Promérica, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,"Banco Promérica, S.A.",7114,Otros costos financieros,Costo,1180.18142
2024-10-01,"Banco Promérica, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,25401.69576
2024-10-01,"Banco Promérica, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,"Banco Promérica, S.A.",72,Costos de otras operaciones,Costo,5267.96751
2024-10-01,"Banco Promérica, S.A.",7210,Comisiones de otros servicios,Costo,4704.621389999999
2024-10-01,"Banco Promérica, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,"Banco Promérica, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-10-01,"Banco Promérica, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Promérica, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,229.03585
2024-10-01,"Banco Promérica, S.A.",7215,Pérdida en venta de activos,Costo,266.92373
2024-10-01,"Banco Promérica, S.A.",7299,Costos por explotación de activos,Costo,67.38654
2024-10-01,"Banco Promérica, S.A.",81,Gastos de administración,Gasto,47339.59371
2024-10-01,"Banco Promérica, S.A.",8110,Gastos de funcionarios y empleados,Gasto,20023.08266
2024-10-01,"Banco Promérica, S.A.",8120,Gastos generales,Gasto,20354.40996
2024-10-01,"Banco Promérica, S.A.",8130,Depreciaciones y amortizaciones,Gasto,4915.25353
2024-10-01,"Banco Promérica, S.A.",8140,Provisiones,Gasto,32.682990000000004
2024-10-01,"Banco Promérica, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,2014.16457
2024-10-01,"Banco de América Central, S.A.",61,Ingresos financieros,Ingreso,264822.1447
2024-10-01,"Banco de América Central, S.A.",6110,Ingresos financieros,Ingreso,264822.1447
2024-10-01,"Banco de América Central, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,"Banco de América Central, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-10-01,"Banco de América Central, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-10-01,"Banco de América Central, S.A.",62,Otros ingresos financieros,Ingreso,22054.88767
2024-10-01,"Banco de América Central, S.A.",6210,Otros ingresos financieros,Ingreso,22054.88767
2024-10-01,"Banco de América Central, S.A.",63,Ingresos de otras operaciones,Ingreso,15829.70641
2024-10-01,"Banco de América Central, S.A.",6310,Ingresos de otras operaciones,Ingreso,15829.70641
2024-10-01,"Banco de América Central, S.A.",71,Costos financieros,Costo,136102.34373
2024-10-01,"Banco de América Central, S.A.",711,Costos financieros,Costo,86793.85276000001
2024-10-01,"Banco de América Central, S.A.",7110,Costos de pasivos financieros,Costo,86748.37272
2024-10-01,"Banco de América Central, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco de América Central, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,21.33792
2024-10-01,"Banco de América Central, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,"Banco de América Central, S.A.",7114,Otros costos financieros,Costo,24.14212
2024-10-01,"Banco de América Central, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,49308.49097
2024-10-01,"Banco de América Central, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,"Banco de América Central, S.A.",72,Costos de otras operaciones,Costo,5962.73147
2024-10-01,"Banco de América Central, S.A.",7210,Comisiones de otros servicios,Costo,1070.9653500000002
2024-10-01,"Banco de América Central, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,"Banco de América Central, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,4559.53375
2024-10-01,"Banco de América Central, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco de América Central, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,180.75981
2024-10-01,"Banco de América Central, S.A.",7215,Pérdida en venta de activos,Costo,124.40565
2024-10-01,"Banco de América Central, S.A.",7299,Costos por explotación de activos,Costo,27.06691
2024-10-01,"Banco de América Central, S.A.",81,Gastos de administración,Gasto,130243.07551
2024-10-01,"Banco de América Central, S.A.",8110,Gastos de funcionarios y empleados,Gasto,41168.47996
2024-10-01,"Banco de América Central, S.A.",8120,Gastos generales,Gasto,56329.45325
2024-10-01,"Banco de América Central, S.A.",8130,Depreciaciones y amortizaciones,Gasto,9629.94685
2024-10-01,"Banco de América Central, S.A.",8140,Provisiones,Gasto,14127.56867
2024-10-01,"Banco de América Central, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,8987.626779999999
2024-10-01,"Banco Abank, S.A.",61,Ingresos financieros,Ingreso,38963.04787
2024-10-01,"Banco Abank, S.A.",6110,Ingresos financieros,Ingreso,35745.25157
2024-10-01,"Banco Abank, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,"Banco Abank, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-10-01,"Banco Abank, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,3217.7963
2024-10-01,"Banco Abank, S.A.",62,Otros ingresos financieros,Ingreso,982.68377
2024-10-01,"Banco Abank, S.A.",6210,Otros ingresos financieros,Ingreso,982.68377
2024-10-01,"Banco Abank, S.A.",63,Ingresos de otras operaciones,Ingreso,7410.87651
2024-10-01,"Banco Abank, S.A.",6310,Ingresos de otras operaciones,Ingreso,7410.87651
2024-10-01,"Banco Abank, S.A.",71,Costos financieros,Costo,27618.93886
2024-10-01,"Banco Abank, S.A.",711,Costos financieros,Costo,9028.7985
2024-10-01,"Banco Abank, S.A.",7110,Costos de pasivos financieros,Costo,7841.07993
2024-10-01,"Banco Abank, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Abank, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-10-01,"Banco Abank, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
